1.458699289776476671e-01
4.177397396626089110e-01
6.443409676552120935e-01
8.093586242396648700e-01
8.953853282280491710e-01
8.706485206554581691e-01
7.353889265548897436e-01
5.394487638590571565e-01
2.850509571890911809e-01
1.757939226822317208e-02
5.511475263286774728e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.411935303340149661e-01
3.994741875123980490e-01
6.144656179931418105e-01
7.697748533250983183e-01
8.950701341376120501e-01
8.343280803055674877e-01
7.022091747371952408e-01
5.197886198571184391e-01
2.810409026640834362e-01
5.511475263286783749e-02
1.227971265797495604e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.038125812951614602e-02
1.793100739763739127e-01
3.730824068072669530e-01
5.502946428055554007e-01
6.905535040663931534e-01
8.638525291947463103e-01
7.791886602624785718e-01
6.296626253495802850e-01
4.859605703583380620e-01
2.895971471136012387e-01
1.227971265797499073e-01
1.771725264679773482e-01
3.041536682982390327e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.012356974066690174e-01
2.301645132535267146e-01
3.641583001070215486e-01
4.908061612961246434e-01
6.133763136141660022e-01
8.370840713483445050e-01
7.303623579471639760e-01
5.874866727763577989e-01
4.814196035882491453e-01
3.321041238951680796e-01
1.771725264679774869e-01
2.123485339984007569e-01
3.631161109944788801e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.341339591692616851e-01
2.630627750161196321e-01
3.719872343029441142e-01
4.602962985944136776e-01
5.312730993274185076e-01
8.334657250170086629e-01
6.826634238953535050e-01
5.675710565022331622e-01
4.890147550678191624e-01
3.653741983116334802e-01
2.123485339984008125e-01
2.245132829431037980e-01
4.781724039230775269e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.138150723286836918e-04
1.455110062861905418e-01
2.744398221330485166e-01
3.736288248791948541e-01
4.323293470011302375e-01
4.909119820137733403e-01
8.335392374122306824e-01
6.691076901437252866e-01
5.470050378817616910e-01
4.884055950518816358e-01
3.768798276044931783e-01
2.245132829431038535e-01
